rank,name,nat,perf_0,perf_1,perf_2,city,date
1,Harry Heath,GBR,4.11.2,e+,,Stamford Bridge,Nov 21
2,J. Swait,GBR,4.11.4,e+,,Paddington,Jul 18
3,F. Owen-Jones,GBR,4.12.5,e+,,Cheltenham,Aug 15
4,W.J. Fowler,GBR,4.12.6,e+,,Paddington,Aug 12
5,R. Milne,IRL,4.14.6,e+,,Dublin,Jun 20
6,A.C. Williams,USA,4.14.7,e+,,New York,Jun 11
7,L'Argent O. Keer,GBR,4.15.2,e+,,Chelmsford,Jul 18
8,Ernest Hjertberg,SWE,4.15.5,e+,,Bayonne (US),Sep 05
9,Basil C. Allen,GBR,4.16.2,e+,,Stamford Bridge,Nov 21
10,J. Mooley,GBR,4.16.4,e+,,Huddersfield,Jun 20
11,W.C. Davis,GBR,4.16.5,e+,,London,Jun 20
12,W.J. McCarty,IRL,4.16.6,e+,,New York,May 23
12,A.R. Cooper,GBR,4.16.6,e+,,Catford Bridge,Jun 20
14,F.J. Jackson,GBR,4.16.8,e+,,Leeds,Aug 15
15,A.R. Williams,GBR,4.17.0,e+,,Fulham,Jun 13
15,Henry Cullum,GBR,4.17.0,e+,,Trowbridge,Sep 5
17,W.H. Smith,GBR,4.17.2,e+,,Birmingham,May 30
17,R. Taylor,GBR,4.17.2,e+,,Stamford Bridge,Jul 25
19,H. Hjertberg,USA,4.17.6,e+,,New York,May 23
19,J. Daffen,GBR,4.17.6,e+,,Stamford Bridge,Jul 25
19,J.R. Shetwynd,GBR,4.17.6,e+,,Kensal Rise,Sep 12
22,A. Maginnas,GBR,4.18.2,e+,,Bradford,Aug 8
23,J.H. Wickins,GBR,4.18.4,e+,,London,Mar 27
23,H.J. Ditnall,GBR,4.18.4,e-,,Stamford Bridge,Jun 06
23,Robert Wellin,GBR,4.18.4,e-,,Plumstead,Jun 27
23,T. Mealyer,GBR,4.18.4,e-,,Kensal Rise,Sep 12
